#0.000000e+00  3.010300e-01  4.215167e-01  5.420033e-01  6.624896e-01  7.829754e-01  9.034622e-01  1.023948e+00  1.144434e+00  1.264922e+00  1.385408e+00  1.505894e+00  1.626380e+00  1.746867e+00  1.867353e+00  1.987840e+00  2.108325e+00  2.228813e+00  2.349299e+00  2.469785e+00  2.590272e+00  2.710759e+00  2.831244e+00  2.951731e+00  3.072217e+00  3.192704e+00  3.313190e+00  3.433677e+00  3.554163e+00  3.674650e+00  3.795136e+00  3.915622e+00  4.036110e+00  4.156595e+00  4.277082e+00  4.397568e+00  4.518054e+00  4.638541e+00  4.759027e+00  4.879513e+00  5.000000e+00
-6.209885e+00	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-3.062067e+02	-6.117869e+00	-5.415439e+00	-5.424039e+00	-5.123009e+00	-5.140884e+00	-4.795650e+00	-4.841407e+00	-4.795649e+00	-4.680257e+00	-4.757862e+00	-4.721016e+00	-4.769321e+00	-4.764616e+00	-4.747345e+00	-4.619559e+00	-4.662111e+00	-4.846803e+00	-4.704569e+00	-4.770826e+00	-4.781409e+00	-4.820474e+00	-4.837043e+00	-4.740133e+00	-4.624954e+00	-4.731981e+00
-6.189885e+00	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-3.061864e+02	-6.117869e+00	-5.348492e+00	-5.424039e+00	-5.123009e+00	-5.082892e+00	-4.773374e+00	-4.841407e+00	-4.779259e+00	-4.666016e+00	-4.723099e+00	-4.721016e+00	-4.721016e+00	-4.735652e+00	-4.747345e+00	-4.601830e+00	-4.662111e+00	-4.820474e+00	-4.692987e+00	-4.725069e+00	-4.767621e+00	-4.772169e+00	-4.815853e+00	-4.675675e+00	-4.624954e+00	-4.712676e+00
-6.169885e+00	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-3.061661e+02	-6.117869e+00	-5.348492e+00	-5.424039e+00	-5.071856e+00	-5.056563e+00	-4.731981e+00	-4.817926e+00	-4.779259e+00	-4.652228e+00	-4.675675e+00	-4.677551e+00	-4.657347e+00	-4.735652e+00	-4.703880e+00	-4.601830e+00	-4.662111e+00	-4.820474e+00	-4.692987e+00	-4.725069e+00	-4.767621e+00	-4.749893e+00	-4.776345e+00	-4.675675e+00	-4.614230e+00	-4.694193e+00
-6.149885e+00	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-3.061458e+02	-6.117869e+00	-5.348492e+00	-5.327129e+00	-4.946918e+00	-5.031739e+00	-4.731981e+00	-4.774461e+00	-4.779259e+00	-4.638864e+00	-4.632923e+00	-4.677551e+00	-4.638042e+00	-4.708500e+00	-4.683676e+00	-4.584796e+00	-4.625388e+00	-4.772169e+00	-4.681706e+00	-4.703880e+00	-4.704569e+00	-4.749893e+00	-4.776345e+00	-4.660951e+00	-4.593545e+00	-4.659430e+00
-6.129885e+00	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-3.061255e+02	-6.117869e+00	-5.348492e+00	-5.327129e+00	-4.946918e+00	-4.985982e+00	-4.694193e+00	-4.774461e+00	-4.748225e+00	-4.613310e+00	-4.606594e+00	-4.677551e+00	-4.638042e+00	-4.708500e+00	-4.611125e+00	-4.568406e+00	-4.613806e+00	-4.772169e+00	-4.649522e+00	-4.683676e+00	-4.692987e+00	-4.728703e+00	-4.723099e+00	-4.632923e+00	-4.583561e+00	-4.612006e+00
-6.109885e+00	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-3.061053e+02	-6.117869e+00	-5.348492e+00	-5.327129e+00	-4.946918e+00	-4.944589e+00	-4.694193e+00	-4.754257e+00	-4.733502e+00	-4.589176e+00	-4.594005e+00	-4.619559e+00	-4.601830e+00	-4.670711e+00	-4.594735e+00	-4.568406e+00	-4.602525e+00	-4.670711e+00	-4.629318e+00	-4.664371e+00	-4.639302e+00	-4.689195e+00	-4.706709e+00	-4.619559e+00	-4.564256e+00	-4.583042e+00
-6.089885e+00	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-3.060850e+02	-5.816839e+00	-5.348492e+00	-5.327129e+00	-4.912156e+00	-4.906801e+00	-4.694193e+00	-4.716469e+00	-4.719261e+00	-4.523909e+00	-4.581770e+00	-4.601830e+00	-4.601830e+00	-4.658812e+00	-4.563701e+00	-4.552612e+00	-4.591530e+00	-4.619559e+00	-4.610013e+00	-4.645888e+00	-4.619558e+00	-4.670711e+00	-4.690915e+00	-4.606594e+00	-4.554916e+00	-4.583042e+00
-6.069885e+00	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-3.060648e+02	-5.816839e+00	-5.290500e+00	-5.247948e+00	-4.912156e+00	-4.889072e+00	-4.694193e+00	-4.698740e+00	-4.679144e+00	-4.523909e+00	-4.558289e+00	-4.601830e+00	-4.601830e+00	-4.635949e+00	-4.534737e+00	-4.537372e+00	-4.591530e+00	-4.588525e+00	-4.582575e+00	-4.628159e+00	-4.610013e+00	-4.652983e+00	-4.675675e+00	-4.606594e+00	-4.528044e+00	-4.569254e+00
-6.049885e+00	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-3.060446e+02	-6.242808e+00	-5.640748e+00	-5.239347e+00	-5.071856e+00	-4.879971e+00	-4.855648e+00	-4.694193e+00	-4.649522e+00	-4.666555e+00	-4.494620e+00	-4.536013e+00	-4.601830e+00	-4.584797e+00	-4.614230e+00	-4.520949e+00	-4.522649e+00	-4.570341e+00	-4.532409e+00	-4.582575e+00	-4.594735e+00	-4.591530e+00	-4.635949e+00	-4.675675e+00	-4.569871e+00	-4.519444e+00	-4.555890e+00
-6.029885e+00	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-3.060243e+02	-5.941778e+00	-5.515809e+00	-5.239347e+00	-4.984706e+00	-4.879971e+00	-4.824614e+00	-4.694193e+00	-4.634282e+00	-4.666555e+00	-4.476137e+00	-4.525289e+00	-4.601830e+00	-4.537372e+00	-4.573801e+00	-4.507585e+00	-4.508408e+00	-4.540377e+00	-4.482721e+00	-4.556768e+00	-4.578941e+00	-4.591530e+00	-4.619559e+00	-4.660952e+00	-4.569871e+00	-4.511011e+00	-4.555890e+00
-6.009885e+00	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-3.060041e+02	-5.765687e+00	-5.339718e+00	-5.239347e+00	-4.912156e+00	-4.850008e+00	-4.824614e+00	-4.694193e+00	-4.591530e+00	-4.619558e+00	-4.441375e+00	-4.514824e+00	-4.601830e+00	-4.537372e+00	-4.536818e+00	-4.494620e+00	-4.508408e+00	-4.530832e+00	-4.471139e+00	-4.540377e+00	-4.563701e+00	-4.582575e+00	-4.573801e+00	-4.619559e+00	-4.547008e+00	-4.502738e+00	-4.555890e+00
-5.989885e+00	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-3.059839e+02	-5.765687e+00	-5.272771e+00	-5.152197e+00	-4.912156e+00	-4.821979e+00	-4.768498e+00	-4.643040e+00	-4.552612e+00	-4.557410e+00	-4.424984e+00	-4.504604e+00	-4.584797e+00	-4.537372e+00	-4.528044e+00	-4.494620e+00	-4.481256e+00	-4.521492e+00	-4.427673e+00	-4.524583e+00	-4.563701e+00	-4.565201e+00	-4.559561e+00	-4.606594e+00	-4.514824e+00	-4.494620e+00	-4.542925e+00
-5.969885e+00	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-3.059637e+02	-5.765687e+00	-5.214779e+00	-5.152197e+00	-4.879971e+00	-4.770826e+00	-4.730709e+00	-4.597282e+00	-4.528478e+00	-4.538525e+00	-4.417015e+00	-4.465975e+00	-4.552612e+00	-4.508408e+00	-4.519444e+00	-4.446315e+00	-4.468291e+00	-4.477587e+00	-4.407470e+00	-4.509343e+00	-4.548978e+00	-4.532408e+00	-4.532409e+00	-4.606594e+00	-4.475315e+00	-4.456162e+00	-4.542925e+00
-5.949885e+00	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-3.059436e+02	-6.138073e+00	-5.640748e+00	-5.163626e+00	-5.152197e+00	-4.747345e+00	-4.725069e+00	-4.695947e+00	-4.583042e+00	-4.483896e+00	-4.520427e+00	-4.409190e+00	-4.456832e+00	-4.508408e+00	-4.494620e+00	-4.494620e+00	-4.446315e+00	-4.455702e+00	-4.461196e+00	-4.378825e+00	-4.480379e+00	-4.548978e+00	-4.524583e+00	-4.506855e+00	-4.569871e+00	-4.447877e+00	-4.448863e+00	-4.542925e+00
-5.929885e+00	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-3.059234e+02	-6.138073e+00	-5.543838e+00	-5.038688e+00	-5.047462e+00	-4.747345e+00	-4.725069e+00	-4.663763e+00	-4.555890e+00	-4.473431e+00	-4.520427e+00	-4.401503e+00	-4.439103e+00	-4.481256e+00	-4.443467e+00	-4.478826e+00	-4.424039e+00	-4.443467e+00	-4.445402e+00	-4.351953e+00	-4.453227e+00	-4.548978e+00	-4.509343e+00	-4.482721e+00	-4.536013e+00	-4.439103e+00	-4.427673e+00	-4.530336e+00
-5.909885e+00	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-3.059032e+02	-6.138073e+00	-5.464657e+00	-5.003926e+00	-4.989470e+00	-4.703880e+00	-4.683676e+00	-4.624254e+00	-4.530336e+00	-4.424582e+00	-4.511653e+00	-4.379227e+00	-4.382198e+00	-4.455702e+00	-4.431568e+00	-4.463586e+00	-4.402850e+00	-4.431568e+00	-4.430162e+00	-4.326647e+00	-4.446696e+00	-4.534737e+00	-4.501919e+00	-4.459858e+00	-4.514823e+00	-4.422069e+00	-4.394505e+00	-4.483339e+00
-5.889885e+00	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-3.058831e+02	-5.837043e+00	-5.397710e+00	-5.003926e+00	-4.938317e+00	-4.683676e+00	-4.645888e+00	-4.579442e+00	-4.494620e+00	-4.389110e+00	-4.470260e+00	-4.372048e+00	-4.367221e+00	-4.431568e+00	-4.419986e+00	-4.420834e+00	-4.392630e+00	-4.408705e+00	-4.408260e+00	-4.302735e+00	-4.409448e+00	-4.494620e+00	-4.446696e+00	-4.427673e+00	-4.504604e+00	-4.389885e+00	-4.351953e+00	-4.472344e+00
-5.869885e+00	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-3.058629e+02	-5.837043e+00	-5.397710e+00	-4.971741e+00	-4.914836e+00	-4.645888e+00	-4.611126e+00	-4.531137e+00	-4.461620e+00	-4.380677e+00	-4.470260e+00	-4.331303e+00	-4.345681e+00	-4.419986e+00	-4.397710e+00	-4.394505e+00	-4.372886e+00	-4.366301e+00	-4.394249e+00	-4.280071e+00	-4.403539e+00	-4.494620e+00	-4.427673e+00	-4.407470e+00	-4.465975e+00	-4.352743e+00	-4.346200e+00	-4.461620e+00
-5.849885e+00	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-3.058428e+02	-5.660952e+00	-5.397710e+00	-4.913749e+00	-4.871371e+00	-4.628159e+00	-4.548978e+00	-4.501682e+00	-4.451154e+00	-4.356317e+00	-4.425293e+00	-4.324869e+00	-4.318529e+00	-4.408705e+00	-4.366301e+00	-4.375756e+00	-4.363341e+00	-4.327672e+00	-4.374046e+00	-4.251582e+00	-4.397710e+00	-4.469796e+00	-4.415438e+00	-4.378825e+00	-4.465975e+00	-4.331893e+00	-4.329387e+00	-4.421191e+00
-5.829885e+00	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-3.058226e+02	-5.660952e+00	-5.397710e+00	-4.816839e+00	-4.813379e+00	-4.611126e+00	-4.534737e+00	-4.501682e+00	-4.440935e+00	-4.333252e+00	-4.397710e+00	-4.288146e+00	-4.299224e+00	-4.376521e+00	-4.337012e+00	-4.363691e+00	-4.327129e+00	-4.309574e+00	-4.348492e+00	-4.212073e+00	-4.369681e+00	-4.435034e+00	-4.386280e+00	-4.351953e+00	-4.422069e+00	-4.325159e+00	-4.318529e+00	-4.402306e+00
-5.809885e+00	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-3.058025e+02	-5.660952e+00	-5.397710e+00	-4.816839e+00	-4.746432e+00	-4.578941e+00	-4.494620e+00	-4.460937e+00	-4.393162e+00	-4.325828e+00	-4.371774e+00	-4.270887e+00	-4.280740e+00	-4.366301e+00	-4.309574e+00	-4.351953e+00	-4.310095e+00	-4.283766e+00	-4.336257e+00	-4.205824e+00	-4.318528e+00	-4.424039e+00	-4.364286e+00	-4.318529e+00	-4.422069e+00	-4.305564e+00	-4.302735e+00	-4.375434e+00
-5.789885e+00	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-3.057824e+02	-5.660952e+00	-5.163627e+00	-4.737658e+00	-4.746432e+00	-4.520949e+00	-4.446315e+00	-4.429679e+00	-4.358400e+00	-4.311350e+00	-4.353290e+00	-4.254288e+00	-4.251582e+00	-4.337012e+00	-4.283767e+00	-4.297595e+00	-4.285736e+00	-4.275494e+00	-4.318529e+00	-4.187600e+00	-4.299643e+00	-4.413315e+00	-4.343352e+00	-4.295048e+00	-4.389885e+00	-4.280740e+00	-4.277624e+00	-4.350128e+00
-5.769885e+00	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-3.057623e+02	-5.660952e+00	-5.128864e+00	-4.719929e+00	-4.688440e+00	-4.494620e+00	-4.424039e+00	-4.406198e+00	-4.303552e+00	-4.290500e+00	-4.341391e+00	-4.243564e+00	-4.224259e+00	-4.318529e+00	-4.259407e+00	-4.267972e+00	-4.247948e+00	-4.267376e+00	-4.301495e+00	-4.170109e+00	-4.251582e+00	-4.392630e+00	-4.323381e+00	-4.251582e+00	-4.374645e+00	-4.257259e+00	-4.244743e+00	-4.334041e+00
-5.749885e+00	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-3.057422e+02	-5.536013e+00	-5.038688e+00	-4.702896e+00	-4.688440e+00	-4.457897e+00	-4.402850e+00	-4.378527e+00	-4.289074e+00	-4.277136e+00	-4.329809e+00	-4.227959e+00	-4.224259e+00	-4.267376e+00	-4.251582e+00	-4.231379e+00	-4.240769e+00	-4.228918e+00	-4.274512e+00	-4.158828e+00	-4.239347e+00	-4.363341e+00	-4.308983e+00	-4.238009e+00	-4.367221e+00	-4.229588e+00	-4.218414e+00	-4.326216e+00
-5.729885e+00	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-3.057221e+02	-5.536013e+00	-5.012359e+00	-4.670711e+00	-4.625388e+00	-4.413315e+00	-4.372886e+00	-4.337622e+00	-4.254860e+00	-4.251582e+00	-4.296809e+00	-4.212895e+00	-4.193590e+00	-4.243895e+00	-4.236342e+00	-4.209981e+00	-4.213185e+00	-4.214440e+00	-4.269311e+00	-4.158828e+00	-4.231378e+00	-4.354001e+00	-4.285999e+00	-4.212073e+00	-4.331893e+00	-4.213793e+00	-4.189587e+00	-4.310976e+00
-5.709885e+00	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-3.057019e+02	-5.536013e+00	-4.987535e+00	-4.626507e+00	-4.625388e+00	-4.392630e+00	-4.335903e+00	-4.323224e+00	-4.241895e+00	-4.227448e+00	-4.281204e+00	-4.184250e+00	-4.183830e+00	-4.214440e+00	-4.236342e+00	-4.189587e+00	-4.200024e+00	-4.200429e+00	-4.249107e+00	-4.137109e+00	-4.219693e+00	-4.310096e+00	-4.264171e+00	-4.181691e+00	-4.325159e+00	-4.208654e+00	-4.185621e+00	-4.275063e+00
-5.689885e+00	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-3.056819e+02	-5.439103e+00	-4.964054e+00	-4.626507e+00	-4.570341e+00	-4.372886e+00	-4.301823e+00	-4.313884e+00	-4.217071e+00	-4.199053e+00	-4.261233e+00	-4.175107e+00	-4.151301e+00	-4.200429e+00	-4.200429e+00	-4.177796e+00	-4.174840e+00	-4.193590e+00	-4.229802e+00	-4.111403e+00	-4.200889e+00	-4.262671e+00	-4.227448e+00	-4.158828e+00	-4.280740e+00	-4.198554e+00	-4.170109e+00	-4.235555e+00
-5.669885e+00	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-3.056618e+02	-5.359921e+00	-4.920589e+00	-4.599355e+00	-4.540377e+00	-4.293705e+00	-4.277911e+00	-4.300240e+00	-4.187913e+00	-4.182866e+00	-4.237495e+00	-4.148778e+00	-4.121039e+00	-4.186857e+00	-4.160921e+00	-4.144228e+00	-4.162776e+00	-4.180226e+00	-4.215866e+00	-4.096680e+00	-4.179349e+00	-4.219919e+00	-4.208313e+00	-4.131844e+00	-4.263012e+00	-4.174285e+00	-4.155132e+00	-4.217071e+00
-5.649885e+00	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-3.056417e+02	-5.359921e+00	-4.765687e+00	-4.586390e+00	-4.521492e+00	-4.293705e+00	-4.226758e+00	-4.257628e+00	-4.160590e+00	-4.132892e+00	-4.219397e+00	-4.132072e+00	-4.100646e+00	-4.173695e+00	-4.142437e+00	-4.123210e+00	-4.156867e+00	-4.160921e+00	-4.206818e+00	-4.087135e+00	-4.142437e+00	-4.206555e+00	-4.186411e+00	-4.111403e+00	-4.251582e+00	-4.164945e+00	-4.147833e+00	-4.193590e+00
-5.629885e+00	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-3.056216e+02	-5.359921e+00	-4.751446e+00	-4.538085e+00	-4.512349e+00	-4.285736e+00	-4.181001e+00	-4.207830e+00	-4.150124e+00	-4.123552e+00	-4.189434e+00	-4.119951e+00	-4.077375e+00	-4.118956e+00	-4.142437e+00	-4.106440e+00	-4.145285e+00	-4.130538e+00	-4.189269e+00	-4.064151e+00	-4.105454e+00	-4.193590e+00	-4.165561e+00	-4.091881e+00	-4.224259e+00	-4.142438e+00	-4.126643e+00	-4.176777e+00
-5.609885e+00	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-3.056015e+02	-5.234983e+00	-4.711329e+00	-4.474416e+00	-4.494620e+00	-4.270224e+00	-4.145285e+00	-4.197107e+00	-4.139905e+00	-4.118956e+00	-4.173196e+00	-4.108160e+00	-4.073615e+00	-4.096680e+00	-4.130538e+00	-4.096680e+00	-4.123009e+00	-4.113279e+00	-4.184990e+00	-4.059696e+00	-4.088080e+00	-4.162776e+00	-4.155500e+00	-4.059697e+00	-4.208654e+00	-4.121039e+00	-4.090293e+00	-4.171314e+00
-5.589885e+00	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-3.055814e+02	-5.138073e+00	-4.711329e+00	-4.445771e+00	-4.453227e+00	-4.255247e+00	-4.123009e+00	-4.186641e+00	-4.129921e+00	-4.096680e+00	-4.146165e+00	-4.089192e+00	-4.058892e+00	-4.070351e+00	-4.113279e+00	-4.074726e+00	-4.107021e+00	-4.113279e+00	-4.132892e+00	-4.050923e+00	-4.076871e+00	-4.128472e+00	-4.136050e+00	-4.050923e+00	-4.188683e+00	-4.092750e+00	-4.071678e+00	-4.160590e+00
-5.569885e+00	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-3.055613e+02	-5.999770e+00	-5.138073e+00	-4.663024e+00	-4.418899e+00	-4.401198e+00	-4.219919e+00	-4.101820e+00	-4.163160e+00	-4.125014e+00	-4.083843e+00	-4.124263e+00	-4.050168e+00	-4.044651e+00	-4.055287e+00	-4.091285e+00	-4.048037e+00	-4.091600e+00	-4.096680e+00	-4.125404e+00	-4.033889e+00	-4.068651e+00	-4.091600e+00	-4.108418e+00	-4.025617e+00	-4.179031e+00	-4.081168e+00	-4.050923e+00	-4.125014e+00
-5.549885e+00	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-3.055413e+02	-5.999770e+00	-5.024129e+00	-4.630024e+00	-4.361994e+00	-4.367515e+00	-4.200024e+00	-4.091600e+00	-4.131676e+00	-4.092132e+00	-4.059253e+00	-4.103413e+00	-4.030273e+00	-4.027483e+00	-4.040729e+00	-4.060251e+00	-4.033889e+00	-4.067057e+00	-4.075491e+00	-4.107230e+00	-4.017499e+00	-4.055287e+00	-4.086580e+00	-4.085250e+00	-4.013496e+00	-4.160349e+00	-4.058892e+00	-4.042322e+00	-4.101276e+00
-5.529885e+00	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-3.055212e+02	-5.999770e+00	-4.961982e+00	-4.619559e+00	-4.318528e+00	-4.348492e+00	-4.162776e+00	-4.062311e+00	-4.108035e+00	-4.070082e+00	-4.024798e+00	-4.086771e+00	-4.008159e+00	-4.010968e+00	-4.026642e+00	-4.050380e+00	-4.014826e+00	-4.039327e+00	-4.040728e+00	-4.086380e+00	-4.005600e+00	-4.037243e+00	-4.057616e+00	-4.044884e+00	-4.005600e+00	-4.146847e+00	-4.024129e+00	-4.014826e+00	-4.074404e+00
-5.509885e+00	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-3.055011e+02	-5.522649e+00	-4.933953e+00	-4.580050e+00	-4.298325e+00	-4.324358e+00	-4.123009e+00	-4.039327e+00	-4.085615e+00	-4.049098e+00	-4.017499e+00	-4.061404e+00	-3.984192e+00	-3.998194e+00	-3.991170e+00	-4.035982e+00	-3.999127e+00	-4.013262e+00	-4.012998e+00	-4.069738e+00	-3.982737e+00	-4.010320e+00	-4.030464e+00	-4.022351e+00	-3.968137e+00	-4.112767e+00	-3.998194e+00	-4.001705e+00	-4.061566e+00
-5.489885e+00	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-3.054811e+02	-5.522649e+00	-4.837043e+00	-4.552612e+00	-4.260536e+00	-4.301495e+00	-4.096680e+00	-4.009066e+00	-4.064295e+00	-4.021325e+00	-3.999770e+00	-4.049255e+00	-3.955981e+00	-3.973720e+00	-3.978581e+00	-4.026642e+00	-3.974161e+00	-4.000793e+00	-3.991170e+00	-4.041302e+00	-3.964563e+00	-3.991738e+00	-4.021778e+00	-4.003258e+00	-3.950552e+00	-4.084994e+00	-3.964886e+00	-3.986465e+00	-4.021325e+00
