#0.000000e+00  7.403627e-01  7.882108e-01  8.360518e-01  8.838998e-01  9.317476e-01  9.795939e-01  1.027439e+00  1.075284e+00  1.123133e+00  1.170977e+00  1.218824e+00  1.266669e+00  1.314516e+00  1.362362e+00  1.410207e+00  1.458053e+00  1.505900e+00  1.553746e+00  1.601592e+00  1.649437e+00  1.697283e+00  1.745129e+00  1.792975e+00  1.840822e+00  1.888668e+00  1.936514e+00  1.984360e+00  2.032206e+00  2.080052e+00  2.127898e+00  2.175744e+00  2.223590e+00  2.271436e+00  2.319282e+00  2.367128e+00  2.414974e+00  2.462820e+00  2.510666e+00  2.558512e+00  2.606358e+00  2.654205e+00  2.702051e+00  2.749897e+00  2.797743e+00  2.845589e+00  2.893435e+00  2.941281e+00  2.989127e+00  3.036973e+00  3.084819e+00  3.132665e+00  3.180511e+00  3.228357e+00  3.276203e+00  3.324049e+00  3.371895e+00  3.419741e+00  3.467587e+00  3.515433e+00  3.563279e+00  3.611125e+00  3.658971e+00  3.706818e+00  3.754664e+00  3.802510e+00  3.850356e+00  3.898202e+00  3.946048e+00  3.993894e+00  4.041740e+00  4.089586e+00  4.137432e+00  4.185278e+00  4.233124e+00  4.280970e+00  4.328816e+00
-3.749885e+00 -3.633292e+00 -4.380344e+00 -1.000000e+02 -1.000000e+02 -4.287042e+00 -4.255944e+00 -4.224847e+00 -4.004106e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.007406e+00 -2.976242e+00 -2.945096e+00 -1.000000e+02 -2.883166e+00 -1.000000e+02 -2.820695e+00 -1.000000e+02 -1.000000e+02 -2.426502e+00 -2.473788e+00 -2.188211e+00 -2.634270e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.208851e+00 -2.002011e+00 -2.448578e+00 -2.116045e+00 -2.386041e+00 -1.877072e+00 -1.846096e+00 -1.691435e+00 -2.261589e+00 -2.231347e+00 -2.198841e+00 -1.469587e+00 -1.661472e+00 -1.629287e+00 -1.296501e+00 -1.344648e+00 -1.110565e+00 -1.379410e+00 -1.172559e+00 -1.076786e+00 -9.879178e-01 -6.816755e-01 -9.819998e-01 -9.546766e-01 -6.853612e-01 -7.328280e-01 -4.504034e-01 -7.224696e-01 -4.415577e-01 -3.335004e-01 -2.843519e-01 -2.245333e-01 -1.826451e-01 -2.635178e-01 -2.075956e-01 -7.003890e-02 -1.130456e-01 -1.654485e-01 -1.343465e-01 -2.860998e-02  2.552112e-01  1.350442e-01  2.910897e-01  2.320124e-01  2.460764e-01  3.977551e-01  2.220862e-01
-3.729885e+00 -3.732473e+00 -3.400344e+00 -3.892134e+00 -4.037122e+00 -4.307042e+00 -1.000000e+02 -4.244847e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.903166e+00 -2.570774e+00 -1.000000e+02 -2.809502e+00 -2.778382e+00 -2.446502e+00 -1.000000e+02 -2.685333e+00 -2.353240e+00 -2.146359e+00 -2.115128e+00 -2.560650e+00 -2.529881e+00 -1.000000e+02 -1.991457e+00 -2.136045e+00 -1.928919e+00 -2.374193e+00 -2.343217e+00 -1.711435e+00 -1.503438e+00 -1.552377e+00 -1.616781e+00 -1.410405e+00 -1.681472e+00 -1.172166e+00 -1.249554e+00 -1.285467e+00 -1.556533e+00 -1.302500e+00 -1.067621e+00 -1.339824e+00 -7.349165e-01 -1.032669e+00 -8.928555e-01 -7.058315e-01 -7.431498e-01 -5.767368e-01 -4.246457e-01 -5.827687e-01 -5.864967e-01 -5.530728e-01 -2.629592e-01 -2.243298e-01 -9.790982e-02 -3.098468e-01 -1.404454e-01  2.535462e-02 -2.299556e-01  5.758966e-02 -1.823752e-01  1.497578e-01  1.016725e-01  1.327728e-01  3.222420e-01  2.594369e-01  3.194979e-01  2.394524e-01  3.324199e-01
-3.709885e+00 -3.974322e+00 -3.642193e+00 -3.912134e+00 -1.000000e+02 -4.026012e+00 -3.994913e+00 -3.963817e+00 -3.743076e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.078440e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.590774e+00 -2.860695e+00 -2.829502e+00 -1.000000e+02 -2.466502e+00 -2.814818e+00 -1.000000e+02 -2.674270e+00 -2.643480e+00 -2.612249e+00 -1.000000e+02 -1.000000e+02 -1.917072e+00 -1.000000e+02 -2.156045e+00 -1.948919e+00 -1.917072e+00 -2.363217e+00 -1.856374e+00 -1.824468e+00 -1.000000e+02 -1.761720e+00 -1.254314e+00 -1.701472e+00 -1.669287e+00 -1.813622e+00 -1.180528e+00 -1.451595e+00 -1.118380e+00 -1.212559e+00 -8.479408e-01 -1.453886e+00 -1.119615e+00 -8.257052e-01 -7.983822e-01 -7.631497e-01 -7.728280e-01 -4.446459e-01 -6.375307e-01 -5.395498e-01 -3.512241e-01 -5.114386e-01 -2.857226e-01 -2.428486e-01 -1.545275e-02 -2.574684e-02 -2.676466e-01 -3.435562e-02  5.404897e-03 -1.673862e-02  8.400005e-02  8.167237e-02  2.589010e-01  1.076674e-01  3.085177e-01  3.266502e-01  2.863994e-01  4.492577e-01
-3.689885e+00 -3.471443e+00 -3.662193e+00 -1.000000e+02 -3.901031e+00 -1.000000e+02 -4.315944e+00 -4.284847e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.067406e+00 -3.036242e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.818382e+00 -2.486502e+00 -2.533788e+00 -1.000000e+02 -2.393240e+00 -2.663480e+00 -2.632249e+00 -2.123529e+00 -1.000000e+02 -1.000000e+02 -2.207548e+00 -2.176045e+00 -2.446041e+00 -2.414193e+00 -1.480127e+00 -1.654525e+00 -1.719529e+00 -1.689287e+00 -1.559871e+00 -1.927527e+00 -1.295503e+00 -1.564349e+00 -1.657531e+00 -1.200528e+00 -9.597114e-01 -1.041470e+00 -1.232559e+00 -1.027642e+00 -1.252038e+00 -1.014677e+00 -9.840077e-01 -9.055324e-01 -5.457889e-01 -5.623791e-01 -6.864945e-01 -3.565009e-01 -5.015578e-01 -2.572808e-01 -2.304085e-01 -4.306612e-01 -3.297954e-01 -1.068087e-01 -2.006487e-01 -1.493440e-01  6.103797e-02 -2.534773e-01  1.650686e-02  3.057625e-02  1.550942e-01  2.133469e-01  1.730977e-01  1.372503e-01  3.066499e-01  3.633092e-01  3.662062e-01
-3.669885e+00 -3.889383e+00 -3.460344e+00 -1.000000e+02 -4.097122e+00 -4.367042e+00 -1.000000e+02 -4.304847e+00 -4.084106e+00 -1.000000e+02 -1.000000e+02 -3.180523e+00 -3.149530e+00 -1.000000e+02 -3.087406e+00 -3.056242e+00 -1.000000e+02 -2.994152e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.838382e+00 -2.807532e+00 -2.553789e+00 -2.268211e+00 -2.714270e+00 -2.683480e+00 -2.351219e+00 -2.018590e+00 -2.288851e+00 -2.559132e+00 -2.227548e+00 -2.019953e+00 -1.988919e+00 -2.133163e+00 -1.704247e+00 -2.373495e+00 -1.864468e+00 -1.709287e+00 -1.199660e+00 -1.248557e+00 -1.616533e+00 -2.186409e+00 -1.251562e+00 -1.082225e+00 -1.248557e+00 -1.107227e+00 -1.076468e+00 -1.399824e+00 -9.296148e-01 -1.092669e+00 -9.528552e-01 -8.797746e-01 -5.657889e-01 -4.511000e-01 -1.007525e+00 -6.775307e-01 -6.842851e-01 -4.618052e-01 -4.349330e-01 -3.045331e-01 -2.626451e-01 -1.426029e-01 -2.004454e-01 -1.895472e-01 -2.954336e-02  2.755264e-02 -9.624730e-02  2.760970e-02  4.167252e-02  1.372310e-01  1.038796e-01  2.421890e-01  2.305342e-01  3.361426e-03  3.595703e-01
-3.649885e+00 -3.608353e+00 -3.577254e+00 -4.449256e+00 -4.117122e+00 -3.909920e+00 -4.355944e+00 -4.324847e+00 -1.000000e+02 -1.000000e+02 -3.231557e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.107406e+00 -3.076242e+00 -1.000000e+02 -3.014152e+00 -1.000000e+02 -1.000000e+02 -2.920695e+00 -1.000000e+02 -2.858382e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.703480e+00 -1.000000e+02 -2.339620e+00 -2.308851e+00 -1.000000e+02 -2.071457e+00 -1.915015e+00 -2.008919e+00 -2.454193e+00 -2.122187e+00 -2.092465e+00 -1.458499e+00 -1.854226e+00 -1.821720e+00 -1.314314e+00 -1.539623e+00 -1.206409e+00 -1.271562e+00 -1.240528e+00 -1.335503e+00 -1.127227e+00 -9.715292e-01 -9.804916e-01 -9.910074e-01 -9.577668e-01 -8.857053e-01 -5.775554e-01 -7.505991e-01 -6.867001e-01 -5.752268e-01 -5.462630e-01 -2.985197e-01 -4.818052e-01 -3.429594e-01 -4.706613e-01 -2.100945e-01 -2.717475e-01 -2.841143e-01 -6.936863e-02 -2.471960e-02 -7.162863e-02  5.289546e-02  8.399826e-02  1.552112e-01  1.656079e-02  2.541414e-01  1.641970e-01  3.915889e-01  2.706029e-01  2.524200e-01
-3.629885e+00 -3.452262e+00 -3.655246e+00 -4.469256e+00 -1.000000e+02 -4.407042e+00 -4.375944e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.857410e+00 -1.000000e+02 -1.000000e+02 -3.065096e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.909502e+00 -2.878382e+00 -2.847532e+00 -2.894818e+00 -1.000000e+02 -1.000000e+02 -2.723480e+00 -2.692249e+00 -2.660650e+00 -2.629881e+00 -2.298102e+00 -2.091457e+00 -2.537075e+00 -1.903981e+00 -1.872133e+00 -1.000000e+02 -1.714525e+00 -1.478499e+00 -1.749287e+00 -1.716781e+00 -1.987526e+00 -1.559623e+00 -1.448257e+00 -1.194652e+00 -1.385467e+00 -1.288557e+00 -9.553419e-01 -9.915293e-01 -1.000492e+00 -9.318264e-01 -9.777668e-01 -7.710066e-01 -7.736468e-01 -5.623231e-01 -4.214642e-01 -7.117324e-01 -7.175308e-01 -3.854667e-01 -3.172809e-01 -5.292906e-01 -4.906613e-01 -2.471278e-01 -1.368455e-01 -2.404455e-01 -2.028759e-02 -8.691765e-02  4.191037e-02 -7.825517e-02 -6.563585e-02  1.870591e-02  8.199071e-02  1.974184e-01  1.884008e-01  1.595001e-01  2.777549e-01  3.573586e-01
-3.609885e+00 -3.852473e+00 -3.617254e+00 -4.489256e+00 -4.157122e+00 -4.427042e+00 -1.000000e+02 -4.364847e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.815212e+00 -3.085096e+00 -1.000000e+02 -3.023166e+00 -1.000000e+02 -2.659665e+00 -1.000000e+02 -2.898382e+00 -2.867532e+00 -2.914819e+00 -2.805333e+00 -2.774270e+00 -1.000000e+02 -2.712249e+00 -2.203529e+00 -2.649881e+00 -2.142011e+00 -1.810427e+00 -1.000000e+02 -1.000000e+02 -1.716042e+00 -2.162187e+00 -2.132465e+00 -1.924468e+00 -1.672378e+00 -1.384599e+00 -2.007527e+00 -1.433495e+00 -1.644349e+00 -1.173259e+00 -1.280528e+00 -1.375503e+00 -1.276372e+00 -8.865905e-01 -1.216786e+00 -8.268878e-01 -9.185854e-01 -8.209698e-01 -7.936467e-01 -7.584144e-01 -6.423790e-01 -5.904031e-01 -4.944928e-01 -5.069243e-01 -6.383109e-01 -2.940182e-01 -3.443298e-01 -2.337043e-01 -3.552130e-01 -2.806488e-01 -8.040509e-02  1.579970e-02 -1.820675e-02  1.013170e-01 -3.239021e-02  6.085340e-02  9.195417e-02  9.309759e-02  1.541603e-01  3.983321e-01  2.577553e-01  2.124199e-01
-3.589885e+00 -3.492262e+00 -4.063223e+00 -4.208226e+00 -1.000000e+02 -4.146012e+00 -4.415944e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.291557e+00 -1.000000e+02 -3.229530e+00 -2.897410e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.043166e+00 -1.000000e+02 -1.000000e+02 -2.949502e+00 -1.000000e+02 -2.586502e+00 -2.934819e+00 -2.825332e+00 -2.794270e+00 -2.286359e+00 -2.130189e+00 -2.399620e+00 -2.669881e+00 -2.338102e+00 -2.608578e+00 -1.878105e+00 -1.767889e+00 -1.000000e+02 -1.881157e+00 -1.675344e+00 -1.722619e+00 -1.692377e+00 -1.317449e+00 -1.550405e+00 -1.520442e+00 -1.421311e+00 -1.234652e+00 -9.994978e-01 -1.395503e+00 -1.062289e+00 -1.069318e+00 -9.679408e-01 -1.051008e+00 -1.063524e+00 -1.142000e+00 -8.136467e-01 -7.484511e-01 -5.311003e-01 -6.104034e-01 -5.356820e-01 -4.632550e-01 -4.712241e-01 -2.682607e-01 -4.057225e-01 -2.379100e-01 -1.768455e-01 -3.924191e-01 -3.546427e-02 -1.181433e-01 -6.717047e-02  5.783606e-02  8.893906e-02  1.435163e-01  1.263120e-01  1.941415e-01  1.194370e-01  3.413486e-01  3.626939e-01  3.292579e-01
-3.569885e+00 -3.637200e+00 -3.782193e+00 -1.000000e+02 -4.197122e+00 -4.467042e+00 -3.958822e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.249530e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.824066e+00 -1.000000e+02 -3.063166e+00 -2.730774e+00 -3.000695e+00 -2.969502e+00 -2.938382e+00 -2.606502e+00 -2.477697e+00 -2.368211e+00 -2.513240e+00 -2.482450e+00 -1.000000e+02 -2.419620e+00 -2.212760e+00 -2.057072e+00 -1.000000e+02 -1.898105e+00 -2.088919e+00 -2.233163e+00 -2.026096e+00 -1.628397e+00 -1.596491e+00 -1.633196e+00 -1.901720e+00 -1.445467e+00 -1.540442e+00 -1.383319e+00 -1.555682e+00 -1.378520e+00 -1.152262e+00 -1.047527e+00 -8.754381e-01 -1.323733e+00 -7.285850e-01 -8.916386e-01 -7.766489e-01 -6.373521e-01 -8.305989e-01 -4.814642e-01 -5.846456e-01 -5.142894e-01 -6.215578e-01 -5.369816e-01 -3.851707e-01 -2.795946e-01 -3.071278e-01 -1.688169e-01 -7.466635e-02 -3.107366e-01 -1.469174e-01 -5.820696e-02  6.131712e-02  1.560892e-01  1.669816e-01  1.311353e-01  5.309766e-02  1.685178e-01  2.701961e-01  2.433092e-01  2.595702e-01
-3.549885e+00 -3.570050e+00 -3.466401e+00 -4.248226e+00 -4.217122e+00 -4.186012e+00 -4.455943e+00 -4.424847e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.269530e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.782136e+00 -1.000000e+02 -2.543574e+00 -1.000000e+02 -2.958382e+00 -2.450410e+00 -2.673789e+00 -2.865332e+00 -2.135300e+00 -2.502450e+00 -2.295128e+00 -2.263529e+00 -2.010911e+00 -2.202011e+00 -2.648578e+00 -2.139954e+00 -2.285010e+00 -1.952133e+00 -1.678119e+00 -1.794525e+00 -1.683438e+00 -1.732377e+00 -2.097811e+00 -1.523458e+00 -1.639623e+00 -1.607439e+00 -1.429554e+00 -1.067527e+00 -1.259412e+00 -1.102289e+00 -1.004583e+00 -1.080491e+00 -6.760344e-01 -8.273180e-01 -7.718253e-01 -6.775553e-01 -5.666024e-01 -5.711002e-01 -5.077356e-01 -4.617388e-01 -3.685563e-01 -6.081339e-01 -4.051706e-01 -2.995945e-01 -3.826452e-01 -1.257651e-01 -1.443540e-01 -2.167934e-01 -1.411103e-01  2.149609e-02 -3.331632e-02  1.828322e-01 -2.910953e-02  3.195392e-02  3.309791e-02  2.604914e-01  2.392011e-01  3.024905e-01  2.651241e-01
-3.529885e+00 -3.590050e+00 -3.454216e+00 -4.268226e+00 -4.237122e+00 -4.507042e+00 -4.475944e+00 -4.143817e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.957410e+00 -3.227406e+00 -2.895212e+00 -1.000000e+02 -3.134152e+00 -1.000000e+02 -3.071804e+00 -1.000000e+02 -3.009502e+00 -2.978382e+00 -2.646502e+00 -2.693788e+00 -1.000000e+02 -2.854270e+00 -2.823480e+00 -2.315128e+00 -2.760650e+00 -2.428851e+00 -2.097072e+00 -2.191457e+00 -2.035015e+00 -2.128919e+00 -2.097072e+00 -2.066096e+00 -1.814525e+00 -2.004468e+00 -1.673196e+00 -1.515751e+00 -1.485466e+00 -1.756533e+00 -1.247227e+00 -1.595682e+00 -1.117490e+00 -1.455503e+00 -1.122289e+00 -1.392559e+00 -1.027941e+00 -8.557350e-01 -7.990131e-01 -8.710066e-01 -9.058316e-01 -5.866025e-01 -9.114355e-01 -4.785179e-01 -7.505839e-01 -4.032799e-01 -3.698562e-01 -3.740182e-01 -4.050247e-01 -2.399178e-01 -1.011830e-01 -2.057469e-01 -3.093439e-01  1.498147e-02 -7.105441e-02  2.049617e-01 -8.849534e-03  8.882371e-03  5.334701e-02  2.735099e-01  2.305072e-01  2.908939e-01  2.274429e-01  3.731541e-01
-3.509885e+00 -3.396171e+00 -3.578952e+00 -3.987196e+00 -4.257122e+00 -1.000000e+02 -4.495944e+00 -4.163817e+00 -4.244106e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.278440e+00 -1.000000e+02 -3.216242e+00 -2.884066e+00 -3.154152e+00 -2.822136e+00 -1.000000e+02 -3.060695e+00 -3.029502e+00 -2.998382e+00 -2.967532e+00 -2.713789e+00 -2.905333e+00 -1.000000e+02 -2.366359e+00 -2.511219e+00 -2.780650e+00 -2.147821e+00 -2.418102e+00 -2.211457e+00 -1.958105e+00 -2.325011e+00 -1.992133e+00 -1.660127e+00 -1.931435e+00 -1.598499e+00 -1.471347e+00 -1.961720e+00 -1.505467e+00 -1.378593e+00 -1.443319e+00 -1.314652e+00 -1.438520e+00 -1.212262e+00 -1.267227e+00 -1.149318e+00 -9.066116e-01 -9.005587e-01 -1.018585e+00 -7.053700e-01 -8.936469e-01 -8.284511e-01 -6.506088e-01 -6.669221e-01 -7.705839e-01 -4.543141e-01 -3.898562e-01 -2.939030e-01 -2.552735e-01 -2.599180e-01 -1.898987e-01 -2.557101e-01 -1.035651e-01  1.670039e-02 -1.044187e-01 -3.439835e-02 -3.295696e-03  4.003478e-02  2.050291e-01  1.691890e-01  2.397968e-01  1.522042e-01  2.303058e-01  2.251244e-01
-3.489885e+00 -3.467323e+00 -3.598952e+00 -4.007196e+00 -4.578152e+00 -4.547042e+00 -1.000000e+02 -3.882787e+00 -3.662046e+00 -3.422727e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.997410e+00 -3.267406e+00 -1.000000e+02 -2.904066e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.080695e+00 -1.000000e+02 -2.541261e+00 -2.987531e+00 -3.034818e+00 -2.624303e+00 -2.593240e+00 -2.386359e+00 -2.832249e+00 -2.198590e+00 -1.991730e+00 -2.438102e+00 -2.708578e+00 -2.199953e+00 -2.345011e+00 -2.313163e+00 -1.981157e+00 -1.775344e+00 -1.822619e+00 -1.377404e+00 -1.504599e+00 -1.525467e+00 -1.319412e+00 -1.325016e+00 -1.293259e+00 -1.189675e+00 -1.097563e+00 -1.095342e+00 -1.307621e+00 -1.005793e+00 -9.205586e-01 -1.076374e+00 -1.007917e+00 -6.980470e-01 -5.931787e-01 -6.504053e-01 -5.677358e-01 -5.217388e-01 -3.036177e-01 -3.281859e-01 -4.304084e-01 -2.752736e-01 -3.700944e-01 -1.411830e-01 -3.078947e-01 -1.866168e-01 -9.756934e-02 -2.750876e-02 -9.331658e-02 -2.329567e-02  4.351592e-02  8.589752e-02  1.387235e-01  2.102514e-01  6.525733e-02  3.421442e-02  1.381776e-01
-3.469885e+00 -3.369224e+00 -3.618952e+00 -4.629256e+00 -1.000000e+02 -4.567042e+00 -4.535944e+00 -4.504847e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.349530e+00 -3.017410e+00 -3.287406e+00 -1.000000e+02 -1.000000e+02 -2.717030e+00 -3.163166e+00 -1.000000e+02 -3.100695e+00 -2.768472e+00 -2.561261e+00 -2.706502e+00 -1.000000e+02 -2.945333e+00 -2.914270e+00 -2.582450e+00 -2.551219e+00 -2.820650e+00 -2.312760e+00 -2.282011e+00 -2.251457e+00 -2.095015e+00 -1.887889e+00 -1.856042e+00 -1.825066e+00 -1.670405e+00 -1.541589e+00 -1.909287e+00 -1.633743e+00 -1.545467e+00 -1.515503e+00 -1.182289e+00 -1.354652e+00 -1.323618e+00 -1.147527e+00 -1.182289e+00 -1.116767e+00 -1.055756e+00 -9.949165e-01 -7.227934e-01 -7.453700e-01 -6.818346e-01 -9.305991e-01 -7.117982e-01 -5.877357e-01 -4.252331e-01 -4.785200e-01 -4.008925e-01 -5.036541e-01 -3.496311e-01 -3.737043e-01 -3.268087e-01 -3.449282e-01 -2.066167e-01 -1.517838e-01 -1.055006e-01  7.172924e-02  8.473424e-02 -2.478884e-02  1.560743e-01  1.291889e-01  1.602884e-01 -5.165262e-02  2.120253e-01  2.845090e-01
-3.449885e+00 -3.670050e+00 -3.379314e+00 -4.348226e+00 -4.618152e+00 -4.109921e+00 -3.953883e+00 -1.000000e+02 -4.304106e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.037410e+00 -3.307406e+00 -3.276242e+00 -1.000000e+02 -1.000000e+02 -3.183166e+00 -1.000000e+02 -2.421725e+00 -2.612381e+00 -1.000000e+02 -3.027532e+00 -3.074818e+00 -2.363273e+00 -2.633240e+00 -1.000000e+02 -2.571219e+00 -2.062499e+00 -2.207821e+00 -2.177072e+00 -2.271457e+00 -2.239953e+00 -1.987070e+00 -1.876042e+00 -2.146096e+00 -2.116374e+00 -1.862619e+00 -1.577105e+00 -1.595751e+00 -1.623458e+00 -1.359412e+00 -1.230317e+00 -1.228524e+00 -1.264437e+00 -1.137563e+00 -1.026197e+00 -1.136767e+00 -9.666116e-01 -9.122541e-01 -7.960388e-01 -6.799400e-01 -8.445024e-01 -8.092701e-01 -6.348881e-01 -5.743121e-01 -3.969286e-01 -5.477378e-01 -3.937400e-01 -3.802318e-01 -2.669691e-01 -3.065539e-01 -2.257650e-01 -1.718033e-01 -9.829833e-02 -8.788220e-02 -1.013668e-01  6.910359e-02  4.584890e-02  3.516108e-03  5.689304e-02  1.671808e-01  3.555300e-02  2.108937e-01  2.604823e-01  3.022976e-01
-3.429885e+00 -3.617500e+00 -3.496224e+00 -4.669256e+00 -4.638152e+00 -4.607042e+00 -4.274914e+00 -4.243817e+00 -4.324106e+00 -1.000000e+02 -1.000000e+02 -3.420523e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.265096e+00 -2.933122e+00 -3.203166e+00 -3.171804e+00 -1.000000e+02 -2.808472e+00 -3.078382e+00 -2.746502e+00 -3.094818e+00 -2.684302e+00 -2.477149e+00 -2.321420e+00 -2.415128e+00 -2.258590e+00 -2.051730e+00 -2.322011e+00 -1.768578e+00 -2.259954e+00 -1.927889e+00 -1.674193e+00 -1.643217e+00 -1.710405e+00 -1.678499e+00 -1.648257e+00 -1.518841e+00 -1.643458e+00 -1.680442e+00 -1.347227e+00 -1.491562e+00 -1.187527e+00 -1.187527e+00 -1.125379e+00 -9.696805e-01 -9.631305e-01 -9.322539e-01 -1.063823e+00 -7.491579e-01 -6.426534e-01 -8.540935e-01 -5.904300e-01 -5.632776e-01 -4.652332e-01 -3.746134e-01 -5.008903e-01 -3.739028e-01 -2.646926e-01 -2.540034e-01 -3.088169e-01 -2.030843e-01 -1.389827e-01 -9.629955e-02  2.643479e-02 -9.026467e-02 -9.588477e-02  5.694485e-02  4.761710e-02  9.940817e-02  1.202883e-01  9.633811e-02  1.033093e-01  3.863862e-01
-3.409885e+00 -3.371232e+00 -3.720344e+00 -4.087196e+00 -4.658152e+00 -4.627042e+00 -4.118822e+00 -4.087726e+00 -3.645136e+00 -3.502727e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.316242e+00 -1.000000e+02 -1.000000e+02 -3.223166e+00 -2.714682e+00 -3.160695e+00 -2.828472e+00 -3.098382e+00 -2.465472e+00 -1.000000e+02 -1.000000e+02 -2.497149e+00 -2.642450e+00 -2.611219e+00 -2.278590e+00 -2.849881e+00 -2.217072e+00 -2.186518e+00 -2.279953e+00 -2.027071e+00 -2.393163e+00 -1.621825e+00 -1.633495e+00 -1.823438e+00 -1.726249e+00 -1.584599e+00 -1.554314e+00 -1.575503e+00 -1.242289e+00 -1.300709e+00 -1.342225e+00 -1.399412e+00 -1.242289e+00 -1.114619e+00 -9.608545e-01 -8.692797e-01 -8.553439e-01 -7.199398e-01 -7.248013e-01 -5.993926e-01 -6.104298e-01 -5.543142e-01 -7.156821e-01 -4.541990e-01 -3.959515e-01 -3.455982e-01 -2.635033e-01 -1.838266e-01 -1.096908e-01 -1.307702e-01 -1.919831e-01 -6.261497e-02 -8.631905e-02 -1.221639e-01  6.863959e-02  9.973587e-02  6.804553e-02  1.449097e-01  8.517989e-03  1.209202e-01  1.413011e-01  1.831163e-01
-3.389885e+00 -3.567323e+00 -3.342404e+00 -4.408226e+00 -1.000000e+02 -4.647042e+00 -3.837792e+00 -4.107726e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.367406e+00 -3.336242e+00 -3.305096e+00 -2.797031e+00 -3.243166e+00 -2.910774e+00 -1.000000e+02 -2.848472e+00 -2.817352e+00 -2.485472e+00 -2.833788e+00 -3.025332e+00 -2.392210e+00 -2.662450e+00 -2.932249e+00 -2.298590e+00 -2.392760e+00 -2.362011e+00 -2.030427e+00 -2.078105e+00 -2.143981e+00 -1.869095e+00 -1.905066e+00 -1.808397e+00 -1.542408e+00 -1.445219e+00 -1.780690e+00 -1.324437e+00 -1.322502e+00 -1.211136e+00 -1.204203e+00 -1.257490e+00 -1.094901e+00 -1.227527e+00 -1.031957e+00 -8.194862e-01 -8.360343e-01 -8.198268e-01 -8.068865e-01 -7.980471e-01 -8.457888e-01 -6.304300e-01 -5.605257e-01 -5.315621e-01 -4.036179e-01 -3.701941e-01 -3.655982e-01 -3.269690e-01 -2.830078e-01 -3.354526e-01 -2.100842e-01 -1.385541e-01 -9.803515e-02 -9.610000e-02 -9.640631e-02 -4.411415e-02  7.185135e-03  1.024028e-01  1.419427e-01 -3.781124e-02  2.205301e-01  2.674292e-01  3.092445e-01
