#0.000000e+00  4.771213e-01  5.276299e-01  5.781347e-01  6.286341e-01  6.791371e-01  7.296426e-01  7.801516e-01  8.306592e-01  8.811620e-01  9.316663e-01  9.821717e-01  1.032675e+00  1.083184e+00  1.133686e+00  1.184192e+00  1.234697e+00  1.285202e+00  1.335707e+00  1.386212e+00  1.436717e+00  1.487222e+00  1.537727e+00  1.588232e+00  1.638738e+00  1.689242e+00  1.739747e+00  1.790253e+00  1.840758e+00  1.891263e+00  1.941768e+00  1.992273e+00  2.042778e+00  2.093283e+00  2.143788e+00  2.194293e+00  2.244798e+00  2.295303e+00  2.345808e+00  2.396313e+00  2.446818e+00  2.497323e+00  2.547828e+00  2.598333e+00  2.648838e+00  2.699344e+00  2.749849e+00  2.800354e+00  2.850859e+00  2.901364e+00  2.951869e+00  3.002374e+00  3.052879e+00  3.103384e+00  3.153889e+00  3.204394e+00  3.254899e+00  3.305404e+00  3.355909e+00  3.406414e+00  3.456919e+00  3.507424e+00  3.557929e+00  3.608434e+00  3.658939e+00  3.709444e+00  3.759950e+00  3.810455e+00  3.860960e+00  3.911465e+00  3.961970e+00  4.012475e+00  4.062980e+00  4.113485e+00  4.163990e+00  4.214495e+00  4.265000e+00  4.315505e+00  4.366010e+00  4.416515e+00  4.467020e+00  4.517525e+00  4.568030e+00  4.618535e+00  4.669040e+00  4.719545e+00  4.770051e+00  4.820556e+00  4.871061e+00  4.921566e+00  4.972071e+00  5.022576e+00  5.073081e+00  5.123586e+00  5.174091e+00  5.224596e+00  5.275101e+00  5.325606e+00  5.376111e+00  5.426616e+00  5.477121e+00
-3.969885e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.227539e+00 -1.000000e+02 -4.161882e+00 -1.000000e+02 -4.096233e+00 -4.063390e+00 -4.030584e+00 -3.997753e+00 -3.964917e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.833604e+00 -3.499735e+00 -3.767976e+00 -3.735165e+00 -3.401293e+00 -3.368484e+00 -3.636661e+00 -3.001794e+00 -3.269996e+00 -2.760046e+00 -3.204346e+00 -2.627457e+00 -2.837653e+00 -2.628734e+00 -3.374105e+00 -2.739140e+00 -2.530306e+00 -2.466959e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.567891e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.613167e-01 -1.000000e+02 -1.000000e+02 -6.282276e-02 -2.999190e-02  2.841825e-03 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  4.295693e-01 -1.000000e+02  4.954158e-01 -1.000000e+02 -1.000000e+02  1.292910e+00 -1.000000e+02  6.594112e-01 -1.000000e+02 -1.000000e+02  7.580686e-01  1.091899e+00 -1.000000e+02  8.567904e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.321896e+00 -1.000000e+02  1.086190e+00 -1.000000e+02  1.453626e+00  1.184926e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.317044e+00 -1.000000e+02  1.382385e+00 -1.000000e+02  1.749028e+00
-3.949885e+00 -1.000000e+02 -4.378837e+00 -1.000000e+02 -4.313189e+00 -1.000000e+02 -4.247539e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.815203e+00 -1.000000e+02 -1.000000e+02 -4.017753e+00 -3.984917e+00 -3.651078e+00 -3.883267e+00 -3.585411e+00 -3.853603e+00 -1.000000e+02 -3.787976e+00 -1.000000e+02 -3.245202e+00 -3.212393e+00 -3.355631e+00 -1.000000e+02 -2.745928e+00 -3.081076e+00 -2.923316e+00 -2.890496e+00 -2.681562e+00 -2.727916e+00 -2.615953e+00 -2.458110e+00 -2.550306e+00 -2.486959e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.439452e-01 -1.000000e+02 -1.000000e+02 -3.454680e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.568577e-02 -1.000000e+02  8.135991e-02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  3.768872e-01  4.095693e-01  4.424003e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  6.067070e-01 -1.000000e+02  9.735133e-01  7.050962e-01  7.380686e-01  7.708686e-01  1.104715e+00 -1.000000e+02  1.170557e+00 -1.000000e+02 -1.000000e+02  1.269015e+00  1.000866e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.164926e+00  1.498689e+00  1.230688e+00 -1.000000e+02  1.297044e+00 -1.000000e+02 -1.000000e+02  1.395681e+00 -1.000000e+02
-3.929885e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.300369e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.037753e+00 -4.004917e+00 -3.671078e+00 -4.204297e+00 -3.906441e+00 -3.271544e+00 -3.840765e+00 -1.000000e+02 -3.775165e+00 -3.742323e+00 -3.107454e+00 -1.000000e+02 -3.166732e+00 -3.133905e+00 -2.976137e+00 -2.943316e+00 -2.910496e+00 -2.525471e+00 -2.601788e+00 -2.459862e+00 -2.478110e+00 -2.746397e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -5.624443e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  3.240284e-01 -1.000000e+02 -1.000000e+02  4.224004e-01  4.554158e-01  7.892546e-01 -1.000000e+02  8.549700e-01  1.188767e+00  6.194112e-01 -1.000000e+02  6.850962e-01  7.180686e-01 -1.000000e+02 -1.000000e+02  8.167904e-01  8.495267e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.281896e+00  1.013426e+00  1.046190e+00  1.078998e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.210688e+00 -1.000000e+02  1.277044e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.407998e+00
-3.909885e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.353189e+00 -1.000000e+02 -1.000000e+02 -4.254713e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.646269e+00 -3.789554e+00 -1.000000e+02 -3.547795e+00 -3.992108e+00 -1.000000e+02 -3.449320e+00 -3.893603e+00 -1.000000e+02 -3.225916e+00 -3.318044e+00 -3.461293e+00 -3.030544e+00 -2.655268e+00 -1.000000e+02 -2.785928e+00 -3.121076e+00 -2.963316e+00 -3.532556e+00 -2.800744e+00 -2.688735e+00 -2.655954e+00 -2.498110e+00 -2.465367e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.854680e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.884864e-01 -1.556434e-01 -1.000000e+02 -8.999189e-02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  7.411288e-02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  2.382903e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  4.354158e-01  4.682246e-01 -1.000000e+02  5.339400e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  6.980686e-01  7.308686e-01  1.064715e+00  7.967903e-01 -1.000000e+02  8.621475e-01 -1.000000e+02  9.279850e-01  9.608662e-01 -1.000000e+02  1.026190e+00 -1.000000e+02  1.092596e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.257044e+00 -1.000000e+02 -1.000000e+02  1.656710e+00 -1.000000e+02
-3.889885e+00 -4.471672e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.274713e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.567795e+00 -4.012108e+00 -3.767176e+00 -3.645411e+00 -3.913604e+00 -3.880765e+00 -3.370855e+00 -1.000000e+02 -3.481293e+00 -3.147454e+00 -3.716661e+00 -3.206732e+00 -3.349996e+00 -3.016138e+00 -2.740278e+00 -2.774404e+00 -2.820744e+00 -2.641788e+00 -2.609007e+00 -2.576102e+00 -2.309276e+00 -2.546959e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -6.352699e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.069849e-01 -1.000000e+02 -2.413167e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -7.715807e-02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.198251e-01  1.526094e-01 -1.000000e+02  2.182905e-01  2.511969e-01 -1.000000e+02  6.179172e-01 -1.000000e+02  3.824003e-01 -1.000000e+02  4.482246e-01  4.810479e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  9.790986e-01  7.108686e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  8.421475e-01 -1.000000e+02  1.385106e+00 -1.000000e+02  9.734264e-01 -1.000000e+02  1.038998e+00 -1.000000e+02  1.104926e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.538074e+00  1.571001e+00 -1.000000e+02 -1.000000e+02  1.367998e+00
-3.869885e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.960852e+00 -1.000000e+02 -3.719112e+00 -4.163390e+00 -3.829553e+00 -4.097753e+00 -3.763887e+00 -1.000000e+02 -3.662237e+00 -3.364381e+00 -3.632573e+00 -3.599735e+00 -3.390855e+00 -3.534135e+00 -3.501293e+00 -2.991363e+00 -2.958509e+00 -1.000000e+02 -2.892875e+00 -3.161076e+00 -2.702286e+00 -2.727458e+00 -3.062592e+00 -2.603796e+00 -2.695953e+00 -2.538110e+00 -2.329276e+00 -2.265929e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.613166e-01 -2.284864e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.326093e-01  1.654930e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  6.305993e-01 -1.000000e+02  3.954159e-01  4.282246e-01  4.610479e-01  4.939400e-01  5.267070e-01 -1.000000e+02  8.935133e-01  6.250962e-01  1.135190e+00  9.918986e-01  1.024715e+00 -1.000000e+02  7.895267e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  9.208662e-01  1.430548e+00  1.287220e+00  1.018998e+00  1.052597e+00 -1.000000e+02  1.117659e+00  1.627809e+00 -1.000000e+02  1.694165e+00  1.551001e+00  1.583415e+00 -1.000000e+02 -1.000000e+02
-3.849885e+00 -1.000000e+02 -4.478837e+00 -1.000000e+02 -4.112159e+00 -1.000000e+02 -4.347539e+00 -4.314713e+00 -4.281882e+00 -3.948035e+00 -1.000000e+02 -4.183390e+00 -1.000000e+02 -3.816723e+00 -4.084917e+00 -1.000000e+02 -3.983267e+00 -3.685411e+00 -3.476482e+00 -3.443644e+00 -3.887976e+00 -3.378044e+00 -3.123353e+00 -3.312393e+00 -3.455631e+00 -3.121794e+00 -2.912875e+00 -2.959228e+00 -2.926406e+00 -2.638313e+00 -2.518321e+00 -2.681788e+00 -2.494105e+00 -2.683049e+00 -2.428457e+00 -1.984899e+00 -7.737606e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.469850e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.182072e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  4.699434e-02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  2.111969e-01 -1.000000e+02 -1.000000e+02  6.105993e-01 -1.000000e+02  3.754158e-01  4.082247e-01  4.410478e-01 -1.000000e+02 -1.000000e+02  1.016532e+00  5.724834e-01  6.050961e-01 -1.000000e+02  9.718985e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  8.021475e-01 -1.000000e+02  1.646136e+00 -1.000000e+02 -1.000000e+02  9.661895e-01  9.989979e-01 -1.000000e+02  1.064926e+00  1.097659e+00  1.130688e+00 -1.000000e+02 -1.000000e+02  1.229971e+00  1.262385e+00 -1.000000e+02 -1.000000e+02
-3.829885e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.033683e+00 -4.301882e+00 -3.968035e+00 -1.000000e+02 -1.000000e+02 -3.869554e+00 -4.137753e+00 -1.000000e+02 -4.072108e+00 -4.304297e+00 -3.307471e+00 -3.274634e+00 -3.639735e+00 -3.606946e+00 -3.273105e+00 -3.240263e+00 -3.207454e+00 -3.174601e+00 -3.743854e+00 -3.233905e+00 -3.201076e+00 -3.344346e+00 -2.834404e+00 -3.102592e+00 -2.592643e+00 -2.472712e+00 -2.481200e+00 -2.407065e+00 -2.606959e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -5.311208e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.684863e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  5.982498e-02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  5.905992e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  7.877370e-01 -1.000000e+02  5.524833e-01 -1.000000e+02  6.180686e-01  6.508686e-01  6.836852e-01  1.017820e+00  7.495267e-01 -1.000000e+02  8.150163e-01 -1.000000e+02  8.808662e-01  9.134264e-01 -1.000000e+02 -1.000000e+02  1.012596e+00 -1.000000e+02  1.077659e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.209971e+00 -1.000000e+02 -1.000000e+02  1.307998e+00
-3.809885e+00 -1.000000e+02 -1.000000e+02 -4.486015e+00 -1.000000e+02 -4.420369e+00 -1.000000e+02 -4.053683e+00 -3.844761e+00 -4.289065e+00 -1.000000e+02 -4.223390e+00 -1.000000e+02 -1.000000e+02 -4.124917e+00 -4.092108e+00 -4.023267e+00 -4.026441e+00 -3.294633e+00 -3.960765e+00 -3.229006e+00 -3.418044e+00 -3.084172e+00 -3.130544e+00 -3.796661e+00 -3.462824e+00 -2.885928e+00 -2.920046e+00 -3.063316e+00 -2.678313e+00 -2.520532e+00 -2.663796e+00 -2.932045e+00 -2.501200e+00 -2.468457e+00 -2.149838e+00 -1.000000e+02 -1.000000e+02 -7.481095e-01 -1.000000e+02 -1.000000e+02 -6.496099e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.854679e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.213166e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.571581e-01 -1.000000e+02  2.095166e-01 -1.000000e+02 -2.588700e-02  6.994148e-03 -1.000000e+02 -1.000000e+02  4.065230e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  3.024004e-01 -1.000000e+02  3.682246e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  4.994113e-01  5.324833e-01  5.650962e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  7.295267e-01 -1.000000e+02  1.096046e+00  8.279850e-01  8.608662e-01  8.934264e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.024926e+00  1.057659e+00 -1.000000e+02  1.123875e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02
-3.789885e+00 -1.000000e+02 -4.538837e+00 -1.000000e+02 -1.000000e+02 -4.440369e+00 -4.407539e+00 -1.000000e+02 -4.341882e+00 -4.309065e+00 -4.276233e+00 -4.243390e+00 -3.733462e+00 -3.700632e+00 -3.843887e+00 -1.000000e+02 -3.499199e+00 -3.444381e+00 -3.712574e+00 -3.026523e+00 -3.646946e+00 -1.000000e+02 -3.280263e+00 -3.150544e+00 -3.339539e+00 -3.306732e+00 -3.052056e+00 -3.417168e+00 -2.840278e+00 -3.050496e+00 -2.578321e+00 -2.741788e+00 -2.440161e+00 -2.618110e+00 -2.342329e+00 -2.646959e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -6.367892e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.741392e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.099919e-01 -1.771580e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  3.536393e-01  8.549323e-02 -1.000000e+02 -1.000000e+02  7.860884e-01 -1.000000e+02  2.495694e-01 -1.000000e+02  3.154157e-01  3.482246e-01 -1.000000e+02  4.139400e-01  4.467069e-01 -1.000000e+02 -1.000000e+02  5.450962e-01 -1.000000e+02  9.118986e-01 -1.000000e+02  6.767903e-01  7.095266e-01  1.219269e+00  7.750162e-01  1.109015e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.004926e+00 -1.000000e+02 -1.000000e+02  1.580997e+00  1.137044e+00 -1.000000e+02  1.202385e+00 -1.000000e+02  1.267998e+00
-3.769885e+00 -1.000000e+02 -1.000000e+02 -4.224985e+00 -4.192159e+00 -3.983248e+00 -4.126509e+00 -3.917592e+00 -4.361882e+00 -1.000000e+02 -3.995203e+00 -4.263390e+00 -3.929554e+00 -1.000000e+02 -3.687795e+00 -3.831078e+00 -4.063267e+00 -4.066441e+00 -3.431544e+00 -4.000765e+00 -3.490855e+00 -3.458044e+00 -3.300263e+00 -3.170544e+00 -3.234601e+00 -3.025702e+00 -2.992875e+00 -3.261076e+00 -3.103316e+00 -2.973586e+00 -2.940743e+00 -3.004826e+00 -2.369985e+00 -2.586958e+00 -2.304337e+00 -1.967989e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -9.310914e-02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.968872e-01  2.295692e-01  2.624003e-01 -1.000000e+02  3.282246e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  8.590986e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  6.895267e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.121896e+00 -1.000000e+02  1.187219e+00 -1.000000e+02 -1.000000e+02  9.849264e-01  1.318689e+00  1.351718e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.215681e+00  1.247998e+00
-3.749885e+00 -4.611672e+00 -4.578837e+00 -1.000000e+02 -1.000000e+02 -4.480369e+00 -4.146509e+00 -1.000000e+02 -4.381882e+00 -4.349065e+00 -1.000000e+02 -4.283390e+00 -4.250584e+00 -4.217753e+00 -3.485947e+00 -3.851078e+00 -3.539199e+00 -3.609320e+00 -3.451544e+00 -3.321795e+00 -3.289006e+00 -3.478044e+00 -3.223353e+00 -3.588485e+00 -3.078509e+00 -3.346732e+00 -3.313905e+00 -2.980046e+00 -2.611432e+00 -2.847458e+00 -2.618321e+00 -2.781788e+00 -2.514923e+00 -2.447257e+00 -2.352366e+00 -2.209837e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -7.752699e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -3.156435e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -8.588701e-02 -1.000000e+02 -1.000000e+02  4.897305e-01  4.549314e-02 -1.000000e+02 -1.000000e+02  1.440284e-01  1.768873e-01  2.095692e-01 -1.000000e+02 -1.000000e+02  7.853459e-01  3.410479e-01 -1.000000e+02 -1.000000e+02  7.404413e-01 -1.000000e+02 -1.000000e+02  5.380686e-01 -1.000000e+02  6.036852e-01 -1.000000e+02  9.705567e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  8.008662e-01  8.334264e-01  8.661895e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  9.976591e-01  1.331718e+00 -1.000000e+02 -1.000000e+02  1.129971e+00  1.463415e+00  1.496711e+00 -1.000000e+02
-3.729885e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.500369e+00 -1.000000e+02 -1.000000e+02 -4.401882e+00 -3.891944e+00 -3.558082e+00 -3.826269e+00 -1.000000e+02 -4.237753e+00 -4.204917e+00 -3.694986e+00 -3.802237e+00 -3.805411e+00 -1.000000e+02 -3.563644e+00 -3.309006e+00 -3.498044e+00 -3.164172e+00 -3.432393e+00 -3.575631e+00 -3.366732e+00 -2.965929e+00 -2.823955e+00 -2.703983e+00 -2.809466e+00 -2.565770e+00 -2.532942e+00 -2.500161e+00 -2.302447e+00 -2.269704e+00 -2.706959e+00 -1.000000e+02 -8.609355e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -7.296100e-01 -1.000000e+02 -6.639451e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -4.997911e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.699919e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.058870e-01 -1.000000e+02 -1.000000e+02 -7.390730e-03  2.549306e-02  5.829048e-02 -1.000000e+02  1.240283e-01  1.568873e-01  1.895692e-01  2.224004e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  3.867071e-01  4.194111e-01  7.535134e-01 -1.000000e+02  5.180686e-01 -1.000000e+02  8.847152e-01  6.167904e-01  6.495266e-01 -1.000000e+02  1.016046e+00  7.479850e-01  1.257988e+00  8.134264e-01 -1.000000e+02  8.789979e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.010688e+00  1.043875e+00  1.554165e+00 -1.000000e+02 -1.000000e+02  1.476711e+00  1.207998e+00
-3.709885e+00 -4.651672e+00 -4.618837e+00 -1.000000e+02 -4.553189e+00 -4.520369e+00 -4.186509e+00 -3.852653e+00 -4.120852e+00 -4.088035e+00 -4.055203e+00 -4.323390e+00 -3.813462e+00 -3.956723e+00 -4.224917e+00 -4.192108e+00 -3.822237e+00 -1.000000e+02 -3.792574e+00 -3.759735e+00 -3.425916e+00 -3.296195e+00 -3.661293e+00 -3.230544e+00 -3.294601e+00 -3.562823e+00 -3.353905e+00 -2.798198e+00 -2.686195e+00 -2.691163e+00 -2.796624e+00 -2.490795e+00 -2.855953e+00 -2.455072e+00 -2.289704e+00 -1.948807e+00 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -2.899919e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  2.408549e-01 -2.739074e-02 -1.000000e+02 -1.000000e+02  7.119690e-02 -1.000000e+02 -1.000000e+02  1.695692e-01  2.024003e-01  2.354158e-01  2.682247e-01  3.010478e-01 -1.000000e+02 -1.000000e+02  7.004412e-01 -1.000000e+02  4.650962e-01  7.990986e-01  1.007990e+00  8.647152e-01  5.967903e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.205106e+00 -1.000000e+02  7.934264e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02  9.249264e-01 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02 -1.000000e+02  1.423415e+00  1.155681e+00  1.187998e+00
